19028 0.325451 6.482500 4 11.228019
16039 0.025767 36.098529 102 17.926401
16038 0.000677 32.059375 32 19.195830
16037 0.019898 35.633611 72 17.166984
19024 0.002994 95.534286 7 8.658409
16035 0.001771 22.220000 1 0.000000
16034 0.012972 33.430000 9 16.265717
4297 0.002720 35.355000 2 1.645000
16031 0.001474 26.000000 5 22.742032
16030 0.008053 44.916800 25 13.046178
16217 0.003980 20.412727 11 20.228265
16740 0.008205 56.752353 17 29.747916
16743 0.007493 57.409362 47 21.591375
16742 0.012379 31.021429 7 16.999136
16745 0.001604 25.504545 11 23.938066
19240 0.023649 30.334000 5 15.302114
16747 0.036370 41.901200 25 20.714253
16210 0.004792 29.479545 22 20.185295
12459 0.012004 34.594545 11 11.549341
17943 0.016830 35.026667 3 18.364621
19249 0.048462 12.965000 2 12.965000
19248 0.005843 45.005000 2 6.855000
16218 0.015694 35.878571 70 20.339598
4619 0.004908 41.687500 4 14.175273
4618 0.010816 23.970000 6 17.438871
12052 0.002810 32.040000 1 0.000000
12057 0.004194 9.260000 1 0.000000
17826 0.284794 0.000000 1 0.000000
12059 0.009541 29.870000 7 22.637039
4610 0.007306 46.860000 6 8.880111
15233 0.037396 10.282000 5 6.201782
4615 0.006990 40.740000 1 0.000000
13505 0.009040 40.356154 13 11.031697
4617 0.022901 0.000000 1 0.000000
20051 0.002088 51.670000 1 0.000000
4680 0.014680 49.280000 4 6.887554
14497 0.015557 18.520000 1 0.000000
5062 0.007447 49.000000 1 0.000000
5543 0.011668 57.130000 2 2.130000
15637 0.100118 0.000000 1 0.000000
15335 0.006275 38.000000 1 0.000000
15080 0.005640 28.965000 2 3.035000
5925 0.228343 0.190000 1 0.000000
5926 0.170345 4.070000 1 0.000000
17050 0.032246 11.110000 1 0.000000
7152 0.010990 38.558000 5 16.612810
5922 0.007005 26.328667 15 11.819805
13662 0.006716 40.190000 1 0.000000
14366 0.001838 17.209231 13 10.949952
5458 0.014920 41.871000 10 9.500455
17503 0.029070 43.450000 5 21.552457
13474 0.010699 41.144167 12 13.863648
13475 0.006954 35.321429 14 14.523987
13476 0.009528 29.933333 27 17.638709
16360 0.004158 86.300000 3 10.391654
16367 0.009986 41.554167 12 6.891737
16366 0.034851 24.299333 15 9.268557
16365 0.009836 24.900000 18 7.884205
16364 0.014038 28.162143 28 12.093236
16369 0.039783 20.745000 48 13.567531
16368 0.009170 23.150000 1 0.000000
13478 0.391806 0.740000 1 0.000000
13479 0.202499 0.000000 1 0.000000
14648 0.131878 0.000000 1 0.000000
17188 0.006684 32.770667 15 13.526353
17189 0.020655 0.000000 2 0.000000
15178 0.018171 11.110000 1 0.000000
17180 0.003900 35.970000 5 13.738399
17181 0.005285 40.981818 11 10.774867
17182 0.009045 45.736667 6 7.686531
17183 0.017162 37.928333 6 17.487829
17184 0.001983 14.170000 2 13.240000
17185 0.008799 41.900667 15 12.430816
17186 0.000494 32.000000 1 0.000000
17156 0.009243 25.363077 13 11.310129
17760 0.010097 34.484615 13 14.710724
17761 0.023688 36.840800 25 23.486649
17762 0.011884 46.106364 11 15.570647
17763 0.058252 27.200714 14 15.927310
17764 0.013381 5.555000 2 5.555000
17765 0.004701 44.450000 1 0.000000
17767 0.013377 11.703333 6 9.159772
17768 0.023987 21.296667 3 15.373419
17166 0.020696 55.852083 24 21.504391
7220 0.001068 11.110000 1 0.000000
17164 0.013310 53.281667 30 20.825714
17165 0.002479 7.410000 1 0.000000
17163 0.007991 45.790714 14 16.167367
16348 0.007773 32.000000 3 12.754084
17161 0.026256 43.897407 27 23.660365
17168 0.018519 56.297143 28 15.139534
17169 0.000660 21.000000 1 0.000000
16968 0.015447 40.735909 22 21.392997
17406 0.001209 27.610000 2 5.390000
19242 0.011259 41.075000 2 7.075000
16960 0.007029 40.021667 6 13.009776
16963 0.003549 29.422857 14 19.579064
16962 0.006297 40.459583 24 9.721479
16965 0.005394 42.086667 9 12.518871
16964 0.001280 29.500000 2 14.500000
16967 0.004509 35.345000 4 9.417952
130 0.038730 105.000000 1 0.000000
4981 0.005557 57.000000 1 0.000000
19344 0.007324 33.000000 1 0.000000
4982 0.015320 20.000000 1 0.000000
12271 0.006762 26.000000 2 22.000000
12273 0.004953 33.340000 1 0.000000
12272 0.031684 15.225000 2 14.225000
12275 0.095648 0.000000 1 0.000000
16134 0.001310 28.430000 2 13.610000
16135 0.005970 37.930000 2 13.930000
9003 0.019902 77.600000 1 0.000000
14849 0.008131 23.848125 16 18.328568
11838 0.016669 56.000000 4 7.842194
11839 0.007591 29.000000 1 0.000000
14660 0.005635 34.115000 2 8.115000
5389 0.003413 36.575000 2 11.575000
14662 0.024076 6.105000 6 7.767565
14663 0.002251 24.666667 3 0.942809
14840 0.011386 45.535926 27 18.442977
14841 0.006033 22.876667 3 13.526656
14842 0.001081 43.335000 2 8.335000
16645 0.012366 20.740000 1 0.000000
16646 0.017926 31.725000 2 12.725000
14066 0.009757 26.072857 14 17.147741
14067 0.003169 33.575000 6 8.135506
16131 0.011354 50.515000 8 8.677367
14062 0.005164 27.808333 6 13.778532
14063 0.032870 4.500000 2 4.500000
14060 0.005374 30.250000 4 6.759253
14061 0.011977 22.101622 37 14.213227
14992 0.008297 24.561563 32 17.845823
6169 0.006262 41.947778 9 20.923053
14990 0.004049 26.929730 37 18.412315
14991 0.005430 32.852105 19 11.422749
7319 0.013388 22.220000 1 0.000000
14994 0.000205 29.018750 8 18.618605
6168 0.006336 52.517000 10 16.672953
14998 0.002467 59.457273 11 11.272506
14999 0.003603 54.372000 5 11.763398
15703 0.011259 13.125000 6 6.561722
13093 0.014506 47.022500 4 9.056344
21477 0.021042 30.000000 1 0.000000
7312 0.009860 40.740000 1 0.000000
11902 0.019783 59.460213 47 18.498615
12450 0.000386 34.260000 1 0.000000
11900 0.008497 50.381481 27 19.816980
11907 0.009231 41.670000 1 0.000000
11904 0.008312 59.300426 47 20.139881
13255 0.000301 53.732857 7 9.693500
11908 0.005821 63.186667 3 7.858097
11909 0.015720 43.188889 9 22.032847
13250 0.012583 16.602500 4 24.069359
13251 0.238120 0.000000 1 0.000000
18410 0.042787 107.420000 1 0.000000
15915 0.000706 30.986000 5 18.247943
15629 0.011123 37.446667 3 6.777341
12490 0.005134 59.450000 1 0.000000
13311 0.002888 44.000000 1 0.000000
15625 0.015983 18.710000 1 0.000000
5629 0.652452 0.000000 1 0.000000
15917 0.007011 29.630000 1 0.000000
15621 0.015022 29.630000 1 0.000000
15620 0.007239 38.070000 10 16.982910
5498 0.000423 46.000000 3 17.146428
5499 0.003754 60.817778 9 15.797690
20298 0.010655 27.225000 4 11.663517
20299 0.005804 57.690000 2 4.350000
14202 0.002873 42.063333 3 13.873381
14203 0.001790 34.426667 9 15.964432
14200 0.002631 28.770000 3 5.942598
5497 0.002752 41.002500 8 14.574729
5490 0.001731 68.603333 6 6.237483
5491 0.004522 65.604000 5 12.859587
5492 0.001922 65.880000 3 4.780823
14205 0.012881 29.726000 10 17.987209
5252 0.000641 29.630000 1 0.000000
5253 0.010900 31.476364 11 17.418796
5250 0.016566 49.350769 13 22.658646
5251 0.016768 47.431818 11 14.316420
5256 0.001997 45.000000 1 0.000000
12497 0.010650 42.196250 8 21.048278
5254 0.006649 51.479412 17 12.898087
5255 0.012313 55.202500 8 11.518743
14192 0.289703 0.000000 1 0.000000
12734 0.016533 27.113333 3 10.405823
5258 0.001080 62.970000 1 0.000000
5259 0.003400 50.832000 10 22.828212
14196 0.002359 31.760000 2 5.280000
14197 0.005600 35.000000 2 10.000000
14194 0.026218 1.000000 1 0.000000
14195 0.007562 27.496667 3 18.328157
15823 0.014183 27.561000 10 11.180079
15825 0.003434 6.055000 2 5.055000
15827 0.008635 24.165000 2 20.465000
15826 0.008497 30.228571 7 7.380311
15829 0.013210 26.716500 20 16.132305
15828 0.004383 42.605556 9 9.247539
4979 0.011446 38.890000 2 1.850000
15959 0.013460 11.591667 6 21.706036
15958 0.011459 34.092115 52 18.023407
15488 0.029421 11.110000 1 0.000000
12145 0.003058 22.220000 1 0.000000
17901 0.068749 3.700000 1 0.000000
15955 0.008973 38.620000 3 27.754558
15954 0.025236 10.000000 1 0.000000
15957 0.007136 42.021316 38 16.398712
15956 0.005999 32.235625 16 15.212650
14336 0.006518 38.037895 38 11.089903
14337 0.011800 21.311525 59 14.007525
15139 0.013786 36.387000 10 22.684474
11123 0.021142 66.357143 7 9.381390
11124 0.061980 59.000000 1 0.000000
14333 0.002472 32.742500 4 9.493520
11126 0.152273 47.708696 23 21.352710
11127 0.056703 66.990000 4 40.582623
11128 0.009716 63.845000 4 26.502869
15132 0.013784 42.321250 16 14.716829
15131 0.008169 38.776000 15 23.611878
15130 0.006717 43.000000 1 0.000000
12856 0.015152 41.175455 11 13.463405
16345 0.003188 5.740000 1 0.000000
14339 0.004604 34.837714 35 14.074939
14686 0.003914 24.500000 2 12.500000
14684 0.076014 0.000000 1 0.000000
14685 0.006769 2.000000 1 0.000000
7920 0.008402 33.340000 1 0.000000
7149 0.011188 63.550000 10 9.420260
8017 0.006072 94.000000 1 0.000000
18148 0.004175 108.160000 1 0.000000
7144 0.010528 59.998000 5 11.541408
17160 0.000431 43.500000 2 24.500000
7141 0.047304 19.000000 2 19.000000
14688 0.006253 26.760000 2 16.760000
18025 0.052817 36.250000 4 3.960745
14334 0.007691 16.000000 1 0.000000
11043 0.021673 38.890000 2 16.670000
4973 0.012023 59.546667 3 8.730702
19298 0.013298 21.155714 7 14.397766
11042 0.048207 17.500000 6 18.071617
13878 0.001017 24.082000 5 18.615272
13879 0.001588 25.024000 5 8.777621
5625 0.001519 51.509000 10 19.306215
14838 0.004106 48.157143 7 3.181144
13870 0.000767 35.040000 4 27.020762
13871 0.012528 47.189556 45 16.688162
13872 0.005186 50.402000 10 3.847230
13873 0.004132 52.338667 15 14.953776
13874 0.003414 57.000000 1 0.000000
13876 0.013066 38.733077 26 18.847549
13877 0.006332 26.502083 24 21.596268
5662 0.001041 70.750000 1 0.000000
15557 0.091081 20.845000 4 29.087318
5660 0.009175 30.895000 8 12.825323
5667 0.004007 41.175714 7 17.871071
15002 0.003520 50.358750 16 13.970888
15001 0.020610 13.000000 2 13.000000
15000 0.000582 29.630000 1 0.000000
17525 0.002051 55.560000 1 0.000000
5669 0.007826 46.737500 12 27.390899
5668 0.004716 25.000000 2 25.000000
16423 0.003363 21.218125 16 16.706420
17904 0.006631 35.556000 5 5.023643
14538 0.009097 34.568889 9 9.237707
14539 0.006120 55.405385 13 12.345231
16986 0.011493 2.685000 2 2.685000
14536 0.021646 31.753125 16 20.356529
14537 0.001490 28.477143 7 16.226837
14530 0.009079 39.547000 10 20.513029
11011 0.007816 54.446250 8 11.449912
14533 0.022164 22.940000 5 21.059307
17888 0.078265 2.000000 1 0.000000
19766 0.000497 45.000000 1 0.000000
17883 0.061181 7.410000 1 0.000000
17887 0.002768 42.780000 1 0.000000
17886 0.003747 35.760000 2 17.240000
6547 0.099696 34.000000 1 0.000000
6933 0.003097 67.230000 1 0.000000
9970 0.024933 92.790000 1 0.000000
16278 0.001094 32.000000 1 0.000000
17241 0.028423 10.000000 1 0.000000
11333 0.051265 43.540000 9 21.492292
13999 0.005187 19.500000 2 19.500000
11337 0.028861 40.335000 2 26.335000
11336 0.031454 38.815000 2 9.185000
11339 0.040879 40.870000 2 0.130000
11168 0.005594 37.000000 1 0.000000
12473 0.006416 21.500000 2 21.500000
12472 0.010891 41.136129 31 18.324359
12471 0.011022 37.503947 38 15.992030
5866 0.001954 76.000000 1 0.000000
19107 0.000563 114.000000 1 0.000000
15315 0.006228 51.660000 8 20.640491
15314 0.003705 38.167000 10 22.587846
5716 0.980119 0.190000 1 0.000000
12479 0.000224 71.000000 1 0.000000
12478 0.011804 46.914333 30 13.158358
12410 0.001739 18.520000 1 0.000000
9650 0.024975 90.930000 1 0.000000
5711 0.331436 3.700000 1 0.000000
7767 0.013713 37.040000 1 0.000000
13949 0.001033 19.450000 1 0.000000
11290 0.005466 30.560000 1 0.000000
7768 0.024647 25.930000 1 0.000000
20232 3.898854 0.000000 1 0.000000
15207 0.024226 36.685000 2 36.315000
3900 0.011146 51.860000 1 0.000000
19322 0.015533 35.890000 2 8.110000
19323 0.024251 19.470000 3 18.217459
19321 0.020447 32.370000 2 8.370000
19326 0.033502 52.286667 3 3.686600
13650 0.003603 33.538333 6 19.635903
13651 0.001302 19.711667 6 10.767402
13652 0.019454 25.801860 43 17.679329
13653 0.006463 49.928462 13 12.138653
13654 0.001838 15.543636 11 17.993370
13656 0.004049 53.539000 10 7.767721
20114 0.020855 25.930000 2 25.930000
13658 0.007755 31.254000 5 17.077002
13659 0.000314 43.000000 1 0.000000
14051 0.007491 31.320000 3 7.564143
13896 0.004530 38.008000 30 13.764458
13897 0.005888 49.844091 44 11.412765
13894 0.002700 39.000000 1 0.000000
9659 0.011899 101.120000 1 0.000000
13892 0.005698 40.317391 23 17.499248
13893 0.000618 31.300000 2 1.670000
13890 0.004662 39.294545 22 15.997278
13891 0.004004 43.875500 20 18.063084
9717 0.007965 104.270000 1 0.000000
11246 0.046049 21.000000 1 0.000000
11240 0.002694 35.847143 7 24.669939
13898 0.009657 32.390000 4 24.895685
13899 0.011243 44.448286 35 17.152209
16028 0.001653 22.518667 15 18.396241
16029 0.007096 45.646400 25 15.129438
19039 0.003533 52.410000 1 0.000000
16020 0.016008 42.868958 48 17.869522
16021 0.000791 22.725000 4 4.684450
16022 0.022807 40.942632 57 17.905506
16023 0.023566 39.069800 100 16.903202
19032 0.021295 98.989375 16 13.220836
16025 0.022992 40.982500 68 21.428803
19030 0.000735 99.636667 3 3.488279
19031 0.025845 82.365000 4 18.146368
16200 0.015007 28.711538 39 18.393262
16201 0.007311 31.160278 36 13.401249
16202 0.005453 18.833333 6 15.257967
16203 0.005968 34.356667 9 15.101084
16756 0.015192 32.959130 23 16.217400
16757 0.017264 26.968684 38 26.628329
16754 0.009608 32.826500 40 16.195808
16755 0.000589 54.577500 4 16.175562
16208 0.004054 43.573000 20 24.763543
17372 0.001383 35.400000 5 19.774731
16758 0.001502 19.102500 8 18.941978
16759 0.008926 42.941333 60 19.886759
12042 0.073767 2.040000 1 0.000000
12043 0.017093 37.000000 2 11.000000
12041 0.011760 32.866667 3 0.188562
12046 0.014505 51.750000 4 6.015605
12044 0.015460 53.666667 3 3.399346
12045 0.013211 55.500000 2 3.500000
12048 0.028288 18.666667 3 26.398653
17850 0.012148 50.716667 3 3.736383
18038 0.066860 47.000000 1 0.000000
11795 0.012602 51.860000 1 0.000000
17684 0.040858 7.625313 32 9.583492
5935 0.015438 22.410000 4 13.498893
19637 0.010968 48.260000 7 6.868585
19630 0.019188 57.114000 5 7.494778
16111 0.016085 11.110000 1 0.000000
19632 0.013319 37.291538 13 17.878427
19633 0.011632 39.684545 11 13.414544
16639 0.002430 22.333333 3 9.672412
19638 0.017647 29.000000 3 23.280893
19639 0.020086 45.930000 1 0.000000
16186 0.007662 42.847500 4 19.700761
12525 0.002776 48.890000 1 0.000000
4608 0.017368 36.128000 5 8.561566
13835 0.003670 23.742500 4 10.107760
7818 0.018015 22.220000 1 0.000000
4570 0.061771 7.410000 1 0.000000
13400 0.006319 40.961053 19 15.343858
13403 0.015712 59.151053 19 4.665524
13404 0.006022 45.060625 16 12.251541
13407 0.000562 63.460000 3 1.091421
13406 0.009239 48.076452 31 14.736619
13409 0.008137 40.722414 29 17.219501
13408 0.007848 50.307895 19 17.830035
16376 0.002863 59.595000 6 12.272093
16377 0.003219 64.486000 10 12.160512
16370 0.004713 25.021538 13 10.634218
16637 0.007977 89.750000 12 11.444594
16372 0.011885 64.876667 33 14.186220
16373 0.013918 55.260000 17 22.517827
4497 0.003765 55.560000 1 0.000000
20382 0.006317 41.800000 2 5.800000
16636 0.005374 38.587037 27 17.800797
14971 0.001900 9.310000 3 11.780444
11621 0.005207 66.670000 1 0.000000
14244 0.009249 16.100000 3 7.660722
12029 0.005499 29.703333 3 21.708067
13511 0.006650 41.000000 3 2.943920
13510 0.002311 52.000000 1 0.000000
17799 0.002495 80.010000 1 0.000000
17798 0.023008 28.796667 6 13.608950
6964 0.002451 62.970000 1 0.000000
5821 0.005412 37.230000 1 0.000000
17795 0.554616 0.000000 1 0.000000
17794 0.012880 39.836923 13 15.122424
17797 0.039655 32.967407 27 12.653468
17796 0.000542 19.383333 3 11.829084
17791 0.010809 33.213750 16 13.293229
20219 0.007753 33.340000 1 0.000000
13027 0.009242 23.000000 1 0.000000
17792 0.029524 35.015769 52 15.376020
17153 0.001519 12.000000 2 1.000000
17152 0.009621 24.305000 4 8.913421
17150 0.033136 30.721707 41 18.353501
17409 0.033765 40.050500 20 17.090857
17408 0.012800 50.625000 6 11.907983
17154 0.039296 27.273929 28 22.019990
17405 0.016371 36.367143 14 14.197144
17404 0.015903 47.642222 9 10.288986
17159 0.015595 45.293600 25 17.957245
17158 0.013076 51.803429 35 19.587679
17401 0.003980 35.890000 3 20.495630
17403 0.025244 25.560000 1 0.000000
4710 0.010112 35.816667 3 7.578515
15573 0.048195 12.575000 4 12.059703
14696 0.013777 14.680000 3 6.111585
16973 0.007956 18.000000 1 0.000000
16971 0.016115 45.795909 22 21.405406
4400 0.006998 56.240000 3 7.058701
13310 0.148040 0.000000 1 0.000000
13312 0.015991 17.040000 1 0.000000
2411 0.103270 27.595000 2 27.405000
12268 0.013131 32.104872 39 14.740759
12269 0.000877 17.220000 1 0.000000
17085 0.005288 78.040000 2 3.960000
12318 0.006898 7.410000 1 0.000000
17087 0.001485 105.000000 1 0.000000
13939 0.021844 43.261389 36 20.398906
4976 0.007188 37.163333 3 7.887502
11930 0.017343 1.053333 3 0.461471
4970 0.009481 50.280000 2 5.280000
14886 0.007561 55.000000 1 0.000000
4972 0.009323 33.340000 1 0.000000
12265 0.002584 33.460000 3 5.326656
5393 0.001207 73.576000 5 17.234468
5392 0.002589 45.705000 4 29.807064
5391 0.006261 62.970000 1 0.000000
5390 0.002245 67.395000 6 4.570510
13221 0.001831 29.000000 1 0.000000
5394 0.002738 70.725000 2 6.275000
14831 0.012829 56.209412 17 21.030709
14830 0.006571 46.636000 10 27.709562
14832 0.000675 37.880000 3 20.595967
14947 0.000466 30.625000 8 11.401069
11149 0.394100 0.000000 2 0.000000
14243 0.001341 19.250000 4 18.335417
14059 0.009617 29.462500 4 11.147018
14946 0.005136 31.000000 1 0.000000
5749 0.006092 37.040000 1 0.000000
20115 0.041657 37.040000 2 25.930000
14233 0.006927 48.727600 25 25.879372
11994 0.017860 36.353333 18 14.662618
14050 0.006662 33.040000 4 5.319850
20111 0.007928 44.450000 1 0.000000
20110 0.021795 32.696000 5 13.493213
20113 0.011875 19.000000 1 0.000000
14054 0.014573 26.946000 20 18.680787
19227 0.012596 43.870000 2 3.130000
15286 0.010458 33.436250 8 10.169085
3470 0.052006 96.300000 1 0.000000
8013 0.004341 92.000000 1 0.000000
15209 0.124995 2.590000 1 0.000000
20592 0.024092 62.970000 1 0.000000
11191 0.000994 54.000000 1 0.000000
11937 0.011056 64.126667 3 6.018202
11936 0.006256 3.330000 1 0.000000
11935 0.016086 31.417778 9 9.800649
13222 0.004099 26.845000 4 19.550767
15715 0.005106 24.000000 1 0.000000
13224 0.010240 13.000000 1 0.000000
11931 0.002727 40.000000 1 0.000000
12319 0.274182 0.190000 2 0.000000
14237 0.008931 43.067333 15 28.521871
14236 0.004023 63.750000 5 32.228673
14235 0.002726 56.100000 8 32.319952
14234 0.006222 44.743333 3 23.593112
14941 0.012971 8.370833 12 8.011528
15912 0.000566 42.562857 7 7.595534
14231 0.001855 63.257500 8 22.043243
14230 0.007448 56.359000 10 20.584872
15630 0.002379 51.000000 1 0.000000
13089 0.006149 30.273333 3 9.681740
20221 0.012643 25.000000 1 0.000000
15635 0.009209 38.881667 12 20.429148
14239 0.004156 28.880000 4 17.576507
14238 0.009003 46.591250 8 11.462163
9004 0.044649 82.230000 1 0.000000
4249 0.011797 43.736667 6 17.541610
5489 0.001429 66.691667 6 20.557854
5488 0.002200 72.286000 5 5.405233
5486 0.004106 66.863636 11 10.467574
5485 0.002375 60.677857 14 5.543198
5484 0.001498 63.280000 2 7.720000
5483 0.007361 62.647500 16 8.016017
5482 0.005892 60.656667 3 2.043467
5481 0.005190 47.053333 6 8.952924
21516 0.484316 0.000000 1 0.000000
19870 0.005479 34.000000 1 0.000000
21514 0.006846 59.000000 1 0.000000
21515 0.005139 62.000000 1 0.000000
5248 0.009406 36.038182 11 12.800711
15613 0.002631 39.122500 4 11.920527
5244 0.017357 38.305000 18 13.782816
5628 0.000746 24.770000 3 19.097939
20025 0.002810 62.000000 1 0.000000
5240 0.010209 28.185000 4 13.712865
5243 0.003876 34.811875 16 13.787979
5242 0.019092 25.966087 23 18.019999
15832 0.002545 48.500000 2 1.500000
4383 0.000784 56.000000 1 0.000000
15830 0.212964 0.000000 1 0.000000
15831 0.001660 41.294375 16 8.188089
15834 0.012651 33.085357 28 12.494623
15835 0.006229 38.198065 31 11.438659
4463 0.019330 31.996667 9 7.676895
19228 0.008183 42.595000 2 1.855000
16835 0.064325 3.700000 1 0.000000
15049 0.004659 46.583600 25 14.467539
14794 0.006048 54.695000 6 14.030626
15124 0.006940 35.636667 9 9.215671
15948 0.010420 16.869322 59 11.921405
15949 0.013883 32.782424 33 7.209443
15120 0.011857 18.000000 1 0.000000
15121 0.011300 44.313704 27 16.748849
15123 0.007518 33.585385 13 12.251155
15942 0.005276 20.408000 5 8.937703
4387 0.004795 41.860000 1 0.000000
9000 0.072623 40.370000 1 0.000000
17450 0.005603 46.000000 2 1.000000
4386 0.034798 33.396667 6 12.211418
14303 0.021402 39.833298 94 13.402836
14302 0.004909 39.231000 40 9.316742
14301 0.000653 16.253333 6 17.883723
14300 0.000666 14.907500 4 6.472416
14307 0.003507 42.732500 8 8.427263
14306 0.000722 43.225000 2 13.775000
14305 0.006846 34.779063 32 11.889745
14607 0.009921 35.723333 123 14.496698
14308 0.008645 28.365429 35 13.094335
16722 0.008270 34.957500 4 25.583898
14604 0.001996 11.110000 1 0.000000
17457 0.020225 25.680000 3 10.653312
11897 0.024887 57.071538 26 18.285716
17967 0.017746 46.000000 1 0.000000
17962 0.060368 37.905714 7 7.279862
17963 0.018581 25.930000 1 0.000000
7151 0.047871 37.437778 18 21.672804
7150 0.008152 51.202000 5 22.192599
4388 0.005659 8.610000 2 8.610000
15333 0.009082 27.643333 3 23.301669
15574 0.010788 19.000000 1 0.000000
4647 0.005714 37.040000 1 0.000000
12863 0.014017 26.496667 6 22.762784
12864 0.017201 38.215000 4 13.237397
12865 0.013090 45.175833 12 14.967222
12866 0.021467 0.000000 1 0.000000
12867 0.020935 14.136667 3 15.059571
14109 0.001263 26.000000 1 0.000000
6423 0.003611 104.000000 1 0.000000
15010 0.004520 47.243158 38 13.223224
15012 0.005222 36.555192 52 11.216874
4379 0.013984 38.848667 15 16.014094
17915 0.005435 66.120000 1 0.000000
11626 0.003061 59.260000 1 0.000000
5658 0.008038 31.239000 10 22.466108
4372 0.000889 27.000000 1 0.000000
5657 0.001671 48.770000 3 20.066395
5654 0.010862 59.004889 45 26.886889
5655 0.021151 42.905417 24 23.964431
5652 0.007679 63.418000 50 23.490491
5653 0.004995 52.940435 23 30.301902
4374 0.005979 45.693333 3 15.233136
4375 0.033212 44.975342 73 10.994043
16459 0.002592 15.465882 34 14.745220
17691 0.005689 32.564167 12 21.847333
14541 0.008042 36.615405 37 15.103987
16424 0.002276 38.000000 1 0.000000
14543 0.001223 26.482500 4 19.126163
20181 0.008770 51.000000 1 0.000000
17692 0.000810 60.413333 3 8.788088
15494 0.005608 37.040000 1 0.000000
4450 0.022404 39.373200 25 30.662574
8665 0.008867 92.046667 3 28.790972
15492 0.010606 35.050000 3 9.965189
17892 0.007301 72.820000 7 10.196286
17893 0.019386 9.260000 2 9.260000
15498 0.006746 33.000000 1 0.000000
12274 0.005177 32.040000 1 0.000000
17894 0.008913 63.974286 7 16.613245
17895 0.003985 44.450000 1 0.000000
13791 0.002346 27.630000 4 17.935654
13790 0.007676 20.000000 5 5.329165
13793 0.007306 36.629286 14 13.863849
5246 0.306582 0.000000 1 0.000000
13795 0.019933 0.930000 1 0.000000
13344 0.000985 13.000000 1 0.000000
13797 0.024186 21.240000 13 12.779213
4088 0.015322 0.000000 2 0.000000
5241 0.000656 25.930000 1 0.000000
22350 0.004714 68.000000 1 0.000000
4460 0.000571 24.000000 1 0.000000
11322 0.004967 90.380000 1 0.000000
17698 0.009882 49.152222 9 22.296729
11321 0.005822 77.780000 1 0.000000
11326 0.021596 88.595000 2 3.405000
16450 0.188629 1.020000 2 1.020000
15734 0.012579 38.358000 10 15.828119
20026 0.004871 33.340000 1 0.000000
17810 0.005945 42.595000 2 1.855000
5729 0.061757 8.120000 6 13.539421
15308 0.036547 12.000000 1 0.000000
12469 0.006664 39.860556 36 14.971882
19139 0.006491 47.584286 21 10.948323
19138 0.046446 44.706250 32 17.822591
5722 0.011490 42.915000 44 20.098335
12465 0.004742 27.635714 7 20.190058
12466 0.011057 39.033281 64 19.269224
19134 0.005293 47.965000 10 11.815360
15300 0.001741 20.346667 3 11.750695
15301 0.014090 26.845385 26 17.039303
12462 0.011401 31.852667 15 16.966398
12463 0.008684 40.744583 24 16.398916
7775 0.024611 37.040000 1 0.000000
17515 0.009587 44.450000 1 0.000000
4832 0.005250 51.860000 1 0.000000
15729 0.002644 39.000000 1 0.000000
13469 0.014701 23.996667 39 18.219426
16724 0.000815 18.350000 2 14.650000
13583 0.000853 20.373333 3 8.567887
8310 0.000774 97.970000 3 3.315992
13035 0.003452 56.745000 2 4.745000
13584 0.007341 30.892000 5 15.179354
4797 0.006693 34.980000 5 10.983222
4791 0.006096 31.000000 1 0.000000
4152 0.019469 55.620000 3 5.147737
8085 0.007000 81.300000 1 0.000000
4151 0.014603 61.625000 4 24.608040
5832 0.003773 51.860000 1 0.000000
15339 0.005290 48.150000 1 0.000000
11258 0.085343 3.700000 1 0.000000
4158 0.015002 46.870000 2 6.130000
13587 0.000939 29.630000 1 0.000000
11276 0.003687 70.380000 1 0.000000
15031 0.002427 35.123333 3 4.255932
11028 0.000297 37.040000 1 0.000000
12293 0.015679 11.110000 1 0.000000
13723 0.002849 7.410000 1 0.000000
13462 0.000274 58.000000 1 0.000000
14322 0.010830 28.954545 44 12.029579
9926 0.009305 106.120000 1 0.000000
5990 0.002150 69.000000 1 0.000000
15338 0.003807 55.130000 2 4.130000
19266 1.041049 0.000000 2 0.000000
16769 0.004517 43.932857 7 2.377981
16768 0.001595 36.488000 5 8.690175
16767 0.002208 58.710000 1 0.000000
16766 0.032758 33.824545 33 22.108263
16765 0.024769 40.855556 18 22.536682
16764 0.049089 35.388750 40 21.902189
16763 0.002310 17.694286 7 12.484937
16762 0.012886 55.776279 43 13.990558
16761 0.002982 64.651429 28 18.685789
16760 0.005923 41.097143 28 22.045750
19799 0.008885 36.370000 2 4.370000
19798 0.018965 48.150000 1 0.000000
12073 0.006904 28.244000 5 16.456675
12072 0.005123 43.605000 4 2.531763
12071 0.009619 35.372000 5 11.328716
17214 0.025132 38.999167 12 17.310964
11964 0.115917 0.000000 1 0.000000
17215 0.016700 28.770000 3 13.572789
20408 0.009244 60.875000 2 0.125000
6712 0.009128 77.000000 1 0.000000
14796 0.000576 53.000000 6 20.575066
11724 0.017194 10.000000 1 0.000000
16161 0.012297 29.926154 13 10.818508
16160 0.014785 27.931486 74 9.080965
19315 0.061818 50.963889 18 11.211443
16162 0.017054 28.747818 55 12.241978
19313 0.003676 48.892000 5 7.183644
19312 0.016802 53.287500 4 12.856826
5904 0.012321 35.565000 4 10.644878
19310 0.026205 17.086667 6 10.706922
16169 0.015833 21.547143 7 14.066086
