3371 0.004914 52.514444 9 12.840476
3370 0.008106 60.003889 18 12.863366
15370 0.008204 51.113636 33 19.624777
11886 0.011252 44.863281 64 15.398906
4248 0.017518 37.855000 2 4.145000
13958 0.016636 29.401333 15 14.200216
12415 0.001277 19.036667 3 21.993545
13955 0.000732 28.000000 1 0.000000
13954 0.006666 45.000000 3 3.741657
13953 0.017134 24.570741 54 17.788816
13952 0.013115 22.812800 25 13.380161
13951 0.000649 34.610000 2 12.390000
12414 0.000886 15.854000 5 8.864438
5520 0.000186 48.000000 2 2.000000
5521 0.003878 51.280000 9 15.532487
5522 0.001187 47.000000 1 0.000000
5523 0.004347 36.812000 10 8.651400
18138 0.005270 55.753333 3 2.479588
5525 0.025810 15.716667 3 11.156189
5527 0.002335 59.026667 3 0.817367
5528 0.002690 53.120000 11 5.197109
5529 0.003065 38.530000 5 9.488334
18132 0.075129 73.000000 1 0.000000
18133 0.223454 43.000000 1 0.000000
5318 0.008901 52.600000 1 0.000000
15076 0.002802 50.665333 15 13.211259
15077 0.004295 37.178889 9 14.909475
15074 0.014436 15.803333 3 7.203519
15075 0.005217 17.150000 6 17.362586
15072 0.006359 33.150000 2 3.890000
6542 0.003328 99.950000 2 3.950000
6541 0.003489 95.190000 1 0.000000
16344 0.016400 28.980000 4 29.281971
6549 0.005700 105.335000 2 13.665000
16833 0.013066 32.213971 68 20.992194
16340 0.143878 2.866667 3 3.229596
17527 0.413849 0.000000 1 0.000000
19495 0.064004 71.000000 1 0.000000
17525 0.003349 34.037500 4 13.054854
14290 0.009729 20.200000 5 9.987993
14925 0.006062 34.903000 20 11.406879
17523 0.001626 25.186667 3 11.199337
14292 0.001801 59.923846 13 21.858368
17520 0.045705 5.000000 1 0.000000
14295 0.010515 13.742500 4 12.842170
17521 0.007197 32.615000 2 4.615000
16671 0.015003 1.480000 1 0.000000
19374 0.022389 45.037727 22 14.970037
19377 0.012935 64.214286 42 10.421931
16672 0.015920 31.405500 20 17.222051
14297 0.007796 46.967692 13 23.407036
16679 0.008561 2.040000 1 0.000000
19379 0.077947 53.222750 40 22.216542
19378 0.006497 65.796786 28 11.479379
6151 0.006090 44.450000 1 0.000000
6153 0.302538 0.465000 2 0.465000
6154 0.003408 7.433333 3 5.539539
6156 0.619923 0.000000 1 0.000000
6157 0.006612 39.910000 4 23.250100
6158 0.006455 43.615000 2 8.245000
12103 0.005926 25.228571 7 12.857137
6350 0.003882 112.790000 1 0.000000
6351 0.004352 100.246000 5 8.924913
13457 0.008702 50.516429 14 6.904469
13454 0.025632 42.494667 75 18.614818
4832 0.004637 58.705000 2 3.705000
16498 0.009423 34.482647 34 15.389866
7978 0.007115 62.970000 1 0.000000
16496 0.003461 14.820000 2 0.000000
16492 0.152574 1.233333 3 1.744197
15526 0.006044 48.150000 1 0.000000
15527 0.003000 59.260000 1 0.000000
5822 0.004198 20.000000 1 0.000000
4813 0.013834 15.000000 1 0.000000
11262 0.003254 21.500000 2 17.500000
14138 0.011542 16.307742 31 13.706163
14139 0.000554 24.238000 5 8.665251
11948 0.016028 44.308571 14 20.969687
11949 0.031675 0.555000 2 0.555000
14130 0.007491 28.860000 30 9.744281
14131 0.006889 27.610769 13 11.086065
14133 0.009103 15.892143 14 11.075557
11942 0.015108 47.345143 35 17.728492
14135 0.012355 14.264615 39 14.732457
14136 0.004534 34.965000 2 9.035000
11941 0.000834 40.202000 5 25.383050
17728 0.044503 45.297611 113 16.749415
17729 0.010585 25.246667 3 10.233710
17724 0.006213 68.661111 54 21.561462
17725 0.009502 55.190870 46 25.868009
17726 0.004863 62.834167 24 21.349911
17727 0.039952 59.868276 58 27.115511
17720 0.004721 58.573846 26 13.507884
17721 0.015404 59.328906 64 15.437750
17722 0.040177 37.463023 86 25.786528
17723 0.012413 48.854889 45 27.760808
17879 0.009458 33.238000 5 10.521985
20416 0.005155 65.333333 3 7.363574
13186 0.001187 31.853333 3 9.311235
13187 0.006217 39.161667 12 11.340246
15663 0.015080 12.250000 4 7.628073
15662 0.012782 15.675000 4 9.271832
15661 0.007479 3.000000 1 0.000000
15660 0.009034 36.552857 14 13.377974
17746 0.067513 4.395000 6 4.874073
17747 0.060921 4.000000 1 0.000000
14395 0.011497 37.109000 10 16.817558
14396 0.002239 25.468000 5 15.923426
14397 0.007999 46.118235 17 17.393299
14390 0.012245 41.524167 12 16.700092
14391 0.007074 3.520000 1 0.000000
14392 0.011621 50.963158 19 17.733374
19275 0.015514 25.930000 1 0.000000
14398 0.010319 45.916923 13 13.518179
16772 0.017627 36.536161 112 26.319548
18639 0.006847 114.820000 1 0.000000
12491 0.000369 47.000000 1 0.000000
12490 0.006339 48.150000 1 0.000000
12493 0.008387 30.655000 8 11.021798
15916 0.004756 32.324286 7 13.785553
15911 0.016522 21.495000 34 17.114724
15910 0.002590 26.785000 12 8.702756
15913 0.002731 36.598247 97 8.619396
15912 0.000728 33.099565 23 16.724860
12498 0.002596 52.000000 1 0.000000
15919 0.005538 35.956216 74 13.002733
15918 0.006347 31.754571 70 9.959329
6978 0.009336 25.930000 1 0.000000
16775 0.015084 51.135906 149 22.597128
16777 0.003341 57.161714 35 31.608283
12068 0.003218 48.507778 9 6.273847
12069 0.022515 38.915161 31 17.205621
15891 0.000774 17.477778 9 12.145053
4389 0.022284 1.850000 2 1.850000
4388 0.004893 9.957500 4 6.770090
4383 0.000924 47.500000 4 2.598076
6095 0.006472 23.390417 24 11.891788
4381 0.008264 42.898991 109 8.479041
4387 0.004025 49.870000 2 9.130000
4386 0.035351 32.874400 25 13.339980
4385 0.024273 25.835000 2 2.875000
4384 0.003150 36.781667 24 13.815520
6097 0.014690 27.862500 28 12.121352
12067 0.003487 42.548571 7 17.455901
13723 0.005550 3.803333 3 3.028315
13725 0.013381 23.010000 9 14.774261
13726 0.010174 34.157073 82 16.595987
13727 0.004091 35.601000 20 20.102011
13728 0.000954 19.201429 7 13.115137
13729 0.014846 37.863835 133 18.166106
11375 0.005632 60.000000 1 0.000000
11374 0.003849 54.000000 1 0.000000
11371 0.013416 52.000000 1 0.000000
19418 0.012090 42.732500 4 9.291554
19146 0.010004 26.737692 13 18.788510
19147 0.017421 27.676190 63 17.556389
19144 0.009237 36.241111 9 10.182859
19413 0.000472 51.860000 1 0.000000
19142 0.030790 33.494639 97 16.444498
19143 0.000553 26.666667 3 16.027754
19140 0.019514 40.850238 84 15.914218
19141 0.015491 41.109067 75 12.694945
14435 0.064628 1.850000 2 1.850000
11154 0.005067 66.670000 1 0.000000
11157 0.088241 3.425000 2 3.425000
14433 0.008516 21.197778 9 11.478811
14432 0.007749 40.699500 40 10.146368
2453 0.008246 74.992500 4 9.496324
2452 0.051819 76.770000 4 7.910670
7857 0.010928 48.150000 1 0.000000
16808 0.013588 45.904971 171 14.144612
16809 0.002246 24.725238 42 23.888287
16802 0.003689 43.206333 30 17.612569
16803 0.050398 56.140966 145 22.251387
16800 0.010602 57.868421 19 27.662446
16801 0.014900 37.698077 52 21.405754
16806 0.003343 40.444725 91 11.592396
16807 0.000535 43.307000 10 7.257921
16804 0.005594 63.641429 7 19.715839
16805 0.043071 30.704145 152 21.003594
12138 0.022357 34.581513 152 16.109133
12139 0.011137 19.244643 28 13.777709
12132 0.003612 43.965625 16 7.493333
12133 0.000762 29.630000 1 0.000000
12130 0.000621 40.000000 1 0.000000
12131 0.002816 56.298333 12 5.688906
12136 0.009807 40.266806 144 13.945208
12137 0.016624 30.134828 145 15.938289
12134 0.000449 27.913333 3 16.240742
12135 0.041535 39.706235 85 17.697867
14899 0.004925 43.204375 48 11.813804
14898 0.017709 25.202571 35 21.855606
14897 0.008726 27.136000 5 12.071508
14894 0.000402 53.000000 1 0.000000
14893 0.349196 0.000000 1 0.000000
14892 0.006951 33.550000 4 20.613134
14890 0.239154 1.020000 2 1.020000
14097 0.005142 54.313488 86 13.370384
14096 0.008045 14.323333 3 10.413441
14095 0.002723 22.174444 9 11.764345
14094 0.002413 27.705949 79 22.268430
14093 0.000338 19.658000 25 13.562900
14092 0.000948 18.617143 28 15.124072
14091 0.001161 7.710000 6 7.080763
14090 0.005712 30.360556 18 12.465513
14098 0.008260 34.786364 22 16.399869
3232 0.606861 3.600000 5 7.200000
3231 0.001073 44.500000 2 42.500000
5198 0.016186 36.000000 1 0.000000
3235 0.007561 59.000000 3 0.816497
3238 0.014408 60.000000 1 0.000000
3239 0.092786 31.963077 13 24.882327
5191 0.006775 51.855000 2 3.705000
13265 0.030928 41.195400 50 15.323608
13264 0.016772 69.138333 6 10.797584
13266 0.001169 14.852500 4 13.100774
13263 0.028521 40.572333 30 15.909143
18435 0.038925 37.891111 9 24.262411
13269 0.001186 15.000000 2 15.000000
13268 0.015680 27.556267 75 13.731269
13271 0.000659 34.355000 2 5.645000
14273 0.006684 21.659375 16 14.093734
14272 0.006394 21.704375 16 13.992016
3357 0.009311 58.026667 3 15.221777
14270 0.005850 18.866154 26 17.660565
14277 0.004033 26.083214 28 12.110449
14276 0.004883 34.630000 4 10.536162
14275 0.010194 17.092679 56 16.561645
14278 0.001856 14.820000 1 0.000000
3359 0.005574 57.394000 5 5.342799
20067 0.001717 37.040000 1 0.000000
5443 0.003877 72.897500 12 8.153565
5442 0.002275 66.057500 4 5.305546
5447 0.009336 60.626818 22 20.050343
5446 0.000804 77.040000 1 0.000000
5445 0.009580 50.000000 7 20.577380
5444 0.003856 61.084167 12 27.434852
5508 0.006983 66.590909 88 19.190992
5506 0.005284 79.168939 66 18.311205
5507 0.000595 70.402500 4 33.640992
5505 0.000594 75.285000 2 4.905000
5502 0.003867 58.465882 51 19.613422
5500 0.002685 46.380233 43 18.303134
5501 0.000407 51.055000 4 22.898015
6569 0.009446 91.375000 2 0.625000
15059 0.003385 37.699792 48 12.635471
15054 0.008600 28.880000 6 12.066499
6567 0.002434 116.000000 1 0.000000
15050 0.071066 9.383333 3 6.662844
15052 0.006980 16.020000 2 13.980000
15053 0.009357 39.205000 2 6.795000
8569 0.002859 96.110909 22 7.406236
5472 0.001724 67.543636 11 8.269979
14269 0.001664 37.000000 1 0.000000
3827 0.007021 56.430000 2 5.430000
3826 0.015107 59.465000 2 1.465000
3825 0.019552 41.540000 6 21.971421
3822 0.044574 50.890000 2 6.890000
5478 0.004274 47.862500 4 2.716932
19357 0.249366 2.935000 4 4.666120
16125 0.001907 30.067857 14 15.140765
16124 0.017029 39.225000 4 18.645495
19359 0.013351 35.500000 2 3.500000
16126 0.000898 20.882857 14 14.100723
16121 0.009205 9.820000 1 0.000000
16652 0.008806 53.857619 21 39.168816
16123 0.001704 20.249500 20 11.698741
16650 0.004917 54.016667 3 38.197438
6178 0.000783 22.410000 1 0.000000
6176 0.051130 17.000000 1 0.000000
12726 0.012922 51.480000 6 11.519825
12725 0.000933 23.000000 1 0.000000
12724 0.002150 19.000000 1 0.000000
12723 0.024691 20.000000 2 17.000000
6173 0.019130 22.220000 1 0.000000
12721 0.001250 41.208667 15 14.892916
6171 0.000617 37.040000 1 0.000000
7908 0.001283 42.410000 1 0.000000
10989 0.043520 53.741667 12 22.576853
10988 0.027334 62.155000 10 18.312237
10987 0.029654 66.450000 11 15.751705
10986 0.137343 66.670000 5 15.360398
10982 0.071703 2.000000 1 0.000000
16400 0.005936 46.200000 13 13.059501
16957 0.007289 35.482000 30 16.915216
17422 0.028780 47.960909 33 17.160531
17133 0.004394 40.740000 1 0.000000
19086 0.007366 93.044706 17 15.589777
19085 0.009287 73.044167 12 27.713021
11586 0.056320 58.445000 2 10.445000
11585 0.035577 43.340000 1 0.000000
17424 0.001264 50.341250 8 8.933309
16057 0.025101 27.094035 171 15.907477
11588 0.029146 18.333333 3 18.116904
11589 0.001492 21.000000 1 0.000000
21389 0.206816 0.000000 1 0.000000
21388 0.007179 18.520000 1 0.000000
12243 0.000241 19.000000 1 0.000000
17299 0.001505 60.475000 4 6.263727
17294 0.004815 62.900000 5 8.799655
17295 0.007370 26.767143 21 22.275099
17296 0.005593 46.794286 7 16.086789
17297 0.007144 45.858750 8 20.296463
17290 0.003997 44.816667 3 1.653448
17291 0.006686 32.429444 18 18.335098
17292 0.009319 46.957922 77 23.108826
17293 0.009153 45.941429 7 10.232065
13458 0.009053 27.047273 11 21.814987
4831 0.005179 76.342857 7 10.491615
4830 0.006029 54.636667 6 25.606703
4833 0.004780 58.225000 4 21.456977
13455 0.008900 40.304118 17 19.684993
13452 0.009995 21.862500 4 12.873225
4834 0.007129 40.740000 1 0.000000
13450 0.005941 20.728889 9 13.510769
13333 0.002577 29.630000 1 0.000000
7991 0.008846 51.280000 2 4.280000
7990 0.008073 55.560000 1 0.000000
12249 0.014186 33.404651 86 19.179769
11634 0.017599 21.016000 5 14.487899
14666 0.030245 3.700000 1 0.000000
11632 0.011737 46.131667 6 9.680472
11633 0.032050 44.202000 10 7.203620
5298 0.008552 59.000000 1 0.000000
5299 0.011896 37.815000 2 8.185000
5296 0.005049 56.000000 1 0.000000
13337 0.006263 37.040000 2 3.700000
5294 0.005790 42.000000 1 0.000000
5295 0.006326 53.000000 1 0.000000
5292 0.034419 21.000000 1 0.000000
5293 0.008492 55.000000 1 0.000000
4427 0.009296 48.880000 8 9.419851
13184 0.013987 36.141111 9 17.187887
13185 0.017708 18.695714 21 10.445175
17748 0.009735 19.780909 11 19.700337
17749 0.009374 35.933814 97 17.773391
13180 0.012030 38.107708 48 15.728004
13183 0.001650 19.855000 2 18.855000
17742 0.015491 16.500000 2 16.500000
17743 0.014418 14.797500 4 14.909494
17740 0.017366 24.038333 6 18.099784
17741 0.020235 24.972000 30 13.443706
13188 0.004385 24.774286 7 13.059813
13189 0.004812 34.662759 29 16.769832
20389 0.003931 51.860000 1 0.000000
20473 0.015349 55.000000 1 0.000000
7337 0.018846 52.540000 2 1.540000
7336 0.024152 42.148889 9 12.387179
7334 0.016621 60.000000 1 0.000000
7333 0.019837 21.000000 2 8.000000
7339 0.027638 36.693333 9 20.098537
7338 0.000726 40.000000 1 0.000000
11967 0.041593 47.003333 15 11.804971
11960 0.017670 20.838000 5 15.603899
18437 0.001018 22.220000 1 0.000000
18436 0.196864 37.900000 8 14.877952
18438 0.069816 6.850000 2 3.150000
11969 0.024557 54.335000 2 12.335000
15603 0.014942 22.303333 18 16.927154
15605 0.006974 46.213636 33 22.013823
15604 0.005955 48.330000 28 12.152128
15607 0.016812 27.000000 2 6.000000
15606 0.002173 45.334500 20 19.389182
15609 0.007711 42.800000 12 10.038115
15932 0.001907 26.200000 5 17.313578
15931 0.022595 17.034615 13 15.091698
15930 0.051403 5.333333 3 7.542472
15937 0.000202 43.000000 1 0.000000
15936 0.010588 17.926000 5 16.114708
15935 0.002832 23.112000 5 6.091444
15939 0.000121 59.000000 1 0.000000
15938 0.000230 48.150000 1 0.000000
8630 0.005661 42.286579 38 12.681391
2992 0.000410 70.000000 1 0.000000
2994 0.008911 85.872500 4 4.802996
2995 0.028525 74.868000 5 10.193673
2996 0.004991 72.985000 2 10.015000
2997 0.008821 69.232500 4 10.595757
19343 0.031911 0.000000 1 0.000000
14516 0.027958 21.949583 24 14.494087
14517 0.003991 32.000000 1 0.000000
11034 0.036635 41.323333 3 15.570991
14515 0.014646 20.038571 7 12.219290
14512 0.012259 29.246667 3 20.837827
11033 0.014138 29.055000 2 17.945000
11031 0.058110 1.000000 1 0.000000
14518 0.010611 11.873333 12 6.967004
14519 0.005334 9.360000 6 5.391611
19164 0.013052 41.768857 70 15.551587
19165 0.013723 35.833253 83 17.571047
19166 0.000842 47.533333 3 2.307355
19167 0.006692 33.337200 25 22.861941
19160 0.033008 51.282868 129 16.751097
19161 0.008975 43.907260 73 13.319129
19162 0.011395 43.589259 54 16.021266
19163 0.005354 41.441020 49 11.333680
11352 0.042067 53.076000 15 19.556279
11351 0.000747 33.340000 1 0.000000
11350 0.019571 49.729167 12 16.335207
19168 0.010513 43.384766 107 15.068027
19169 0.019183 42.979091 77 19.651696
19292 0.015265 36.887692 26 16.143454
19293 0.013808 34.341250 16 15.991062
19290 0.008894 48.450000 28 11.140819
19291 0.016493 40.453902 41 16.374832
19296 0.040293 43.495172 29 20.519736
19294 0.010057 41.360000 13 18.919437
19295 0.005970 56.789286 14 11.203748
19298 0.013308 21.140000 4 11.738861
13627 0.006565 31.385000 16 17.139160
4710 0.007028 51.533333 6 15.384928
16356 0.003927 47.380000 4 38.999624
16355 0.008061 48.724474 76 30.701409
16824 0.007776 45.942000 5 32.546973
16353 0.005529 70.207800 50 24.977552
16350 0.014942 26.025000 28 14.358684
19831 0.013086 97.420000 1 0.000000
12110 0.019236 51.475128 39 15.739691
12111 0.006908 50.384615 13 15.109426
12112 0.018973 51.891154 26 13.397831
12113 0.002671 56.171429 7 9.032227
12114 0.014762 32.439697 33 19.569317
12115 0.000234 61.500000 2 7.500000
12116 0.004977 30.512500 4 7.095412
12117 0.002455 38.055000 4 9.682411
17199 0.011418 26.730000 10 14.420889
17198 0.041626 8.808333 6 10.106532
17197 0.000884 22.220000 1 0.000000
17196 0.008490 42.681724 29 15.692523
17195 0.031041 29.710154 65 18.993902
17194 0.000528 20.909333 15 14.713280
17191 0.006815 42.602000 5 20.686377
11036 0.018364 45.000000 1 0.000000
14514 0.000752 33.750000 4 9.984363
11035 0.042813 23.666667 3 17.556259
21248 0.011541 55.560000 1 0.000000
8999 0.031184 25.000000 1 0.000000
3784 0.190407 4.000000 1 0.000000
4995 0.013533 44.837500 4 21.047741
4992 0.007456 55.908000 5 14.221058
15024 0.000952 14.172000 5 12.715078
14079 0.015332 25.650000 2 2.130000
11038 0.019105 31.670000 2 1.670000
14075 0.011933 9.952500 4 8.321855
14074 0.008498 22.000000 1 0.000000
14077 0.026039 17.317143 28 10.903825
11039 0.013424 41.906667 9 4.326983
14071 0.006353 46.000000 4 27.027764
14070 0.008106 22.760000 2 4.240000
14073 0.014870 16.203750 8 11.752993
14072 0.008699 21.280625 16 20.036783
13246 0.061461 3.700000 1 0.000000
13244 0.001608 65.000000 1 0.000000
13248 0.182062 0.560000 1 0.000000
14219 0.001242 36.685556 18 11.059103
14218 0.002085 37.535909 22 7.957281
5465 0.004424 61.312667 15 12.399516
5464 0.006872 62.094762 21 16.811811
5467 0.007382 53.402000 5 3.113560
5466 0.000800 43.000000 1 0.000000
14211 0.013840 12.910000 7 15.475140
5468 0.009461 72.333559 59 21.602539
14215 0.043549 0.000000 1 0.000000
14214 0.231597 0.000000 1 0.000000
14217 0.001002 30.758750 8 23.936801
20040 0.011175 52.670000 2 19.330000
14816 0.026806 0.000000 1 0.000000
14815 0.008557 29.548205 78 12.828042
14813 0.017787 13.861892 37 13.313186
11173 0.013339 81.670000 1 0.000000
8280 0.147905 3.700000 1 0.000000
11172 0.001470 25.930000 1 0.000000
15038 0.003756 35.681429 14 13.048881
15039 0.007535 48.052381 21 15.001875
15032 0.001732 38.985000 2 13.055000
15033 0.003696 33.385217 23 9.538926
15030 0.002371 33.166667 15 18.801122
15031 0.002351 36.258462 13 3.408069
15036 0.004221 46.465625 32 15.386880
15037 0.003941 34.173125 16 11.563596
15034 0.003881 30.965000 2 5.035000
15035 0.004611 39.479167 12 20.505968
3809 0.012742 12.000000 1 0.000000
4673 0.004868 42.930000 2 8.930000
4672 0.013284 48.756364 11 18.909119
4907 0.012956 51.523333 3 10.323037
13561 0.006691 43.960625 32 17.189180
19629 0.001840 19.853333 3 12.094344
19628 0.002212 19.913333 3 7.588291
16102 0.026093 0.000000 3 0.000000
16100 0.026774 0.000000 3 0.000000
19627 0.001545 10.465000 2 0.645000
19626 0.068613 0.185000 2 0.185000
4176 0.000381 55.000000 4 10.885771
4177 0.006313 6.000000 1 0.000000
4170 0.019247 0.000000 1 0.000000
13880 0.005372 30.273396 53 13.363785
13883 0.006088 38.042348 115 17.136345
13882 0.008524 41.079500 120 15.357832
13889 0.006790 42.101096 73 15.855022
13888 0.002177 39.223077 13 12.800916
14492 0.015594 39.296667 60 17.194203
14491 0.008582 31.010909 22 14.968277
14365 0.014816 23.465888 107 13.892938
5924 0.002617 17.223333 6 13.308900
5925 0.046903 0.925000 2 0.925000
5920 0.006661 21.042500 8 19.287809
5921 0.000588 32.112000 5 18.523185
5922 0.008250 22.356471 34 17.129898
14366 0.001723 18.361875 16 10.932981
5929 0.008553 20.350000 2 16.650000
17505 0.040970 36.548889 9 16.145293
17501 0.038468 22.000000 1 0.000000
17503 0.035559 35.521000 10 19.804459
17508 0.031910 27.910000 6 16.083125
13474 0.007726 56.977500 16 14.973969
13475 0.007734 31.759375 32 16.076966
13476 0.010809 26.385263 95 20.129680
13470 0.009490 39.667000 30 18.173337
4500 0.003469 57.375000 2 3.375000
13472 0.004376 45.000000 1 0.000000
13478 0.261204 1.110000 2 0.000000
17760 0.011301 30.810909 11 17.162886
17761 0.016124 54.123043 69 25.132483
17762 0.009739 56.265714 42 24.927633
17763 0.044517 35.593200 50 12.667901
17764 0.008540 8.704444 9 7.651555
17765 0.012269 17.031667 6 11.220794
17766 0.025243 14.210000 3 17.979290
17767 0.007021 22.298235 17 14.115379
17768 0.056759 9.000000 1 0.000000
19618 0.024022 15.000000 1 0.000000
16136 0.000391 61.490000 1 0.000000
16641 0.000210 59.630000 1 0.000000
16134 0.001007 36.970000 7 32.196025
16643 0.040822 8.615000 2 8.055000
16133 0.005132 23.748898 127 22.712284
16130 0.004215 36.270000 4 25.382516
16647 0.003021 21.000000 1 0.000000
6169 0.005067 51.843571 14 16.424782
7319 0.010624 28.000000 2 28.000000
12739 0.021029 43.779107 56 14.846960
6434 0.009974 83.710000 1 0.000000
7316 0.043763 8.000000 1 0.000000
7312 0.011861 33.866667 9 15.212386
11902 0.020993 56.032556 90 18.168303
11900 0.008380 51.087059 51 15.961825
12306 0.022104 24.610000 2 12.390000
11907 0.009473 40.604000 5 23.650037
11904 0.008481 58.119483 58 18.647967
11908 0.007317 50.267143 7 23.613626
11909 0.012725 53.355625 16 11.578932
12309 0.000554 9.260000 1 0.000000
12308 0.012761 5.370000 4 5.201476
18410 0.045962 100.000000 1 0.000000
15629 0.013310 31.293000 10 17.224812
15625 0.009802 30.508571 7 20.171773
15620 0.008658 31.828621 29 15.977008
15289 0.000922 33.120833 12 18.516647
7035 0.016088 28.000000 1 0.000000
6163 0.034322 13.872308 13 8.400027
6432 0.007404 99.820000 2 4.820000
12734 0.018059 24.822381 21 15.077270
15959 0.024220 6.442000 15 7.173803
15958 0.009729 40.155782 147 16.256321
6431 0.067600 97.756000 5 9.352547
15480 0.008778 24.000000 1 0.000000
15955 0.015492 22.370000 6 15.439014
15954 0.068112 3.705000 2 3.705000
15957 0.007168 41.828990 99 14.130026
15956 0.005357 36.093485 66 14.765596
14686 0.005252 18.260000 5 11.275139
14687 0.006375 16.260000 2 2.260000
14684 0.011694 6.500000 4 4.769696
14685 0.000511 26.500000 2 5.500000
14682 0.165720 0.000000 1 0.000000
14683 0.004266 29.815000 6 10.179679
14681 0.005545 22.220000 1 0.000000
14688 0.008467 19.760909 11 6.988208
14689 0.066202 3.680000 3 2.347651
4342 0.115789 0.000000 1 0.000000
4341 0.013069 26.947500 4 11.232868
4340 0.000714 25.000000 1 0.000000
14538 0.008763 35.882619 42 14.433376
14539 0.006095 55.628378 37 15.493534
11014 0.085419 0.000000 1 0.000000
11016 0.624734 0.000000 1 0.000000
14537 0.001869 22.700667 15 14.045713
11010 0.005132 43.076667 3 12.603350
11011 0.006766 62.900000 25 11.145494
14533 0.022371 22.727500 8 18.697157
17889 0.029380 37.520000 2 0.480000
17888 0.005049 31.000000 1 0.000000
8611 0.005668 99.700000 3 15.836776
17883 0.061181 7.410000 1 0.000000
17882 0.009522 36.395000 2 16.945000
17884 0.182748 1.670000 1 0.000000
17887 0.003034 39.040000 5 6.751382
11331 0.021349 43.000000 2 7.000000
11333 0.044979 49.625385 13 22.142586
11332 0.009812 24.000000 1 0.000000
11337 0.042773 27.216000 5 20.485330
11336 0.033139 36.841667 6 11.180290
11339 0.030849 54.157778 9 7.324155
19107 0.000636 100.822000 5 11.012615
5719 0.007403 31.020000 2 6.020000
19105 0.008246 50.005000 2 1.855000
5716 0.125826 1.480000 1 0.000000
5711 0.038430 31.910000 2 2.090000
11488 0.047263 78.000000 1 0.000000
5099 0.071522 3.700000 1 0.000000
7816 0.014017 22.000000 1 0.000000
16378 0.001899 66.552000 5 4.080325
16379 0.001571 63.882500 8 13.565414
16374 0.005610 41.663333 6 22.203221
16375 0.003707 17.250000 8 10.194974
16376 0.003133 54.473125 16 23.902563
16377 0.003397 61.095263 19 10.832729
16370 0.004868 24.221765 17 10.773435
16371 0.008730 32.858500 20 16.710353
16372 0.012394 62.214865 74 17.240247
16373 0.012056 63.795345 58 13.965412
13386 0.001669 12.352500 4 15.038044
2411 0.049399 57.687500 4 7.487998
4979 0.009838 45.246000 5 12.190737
4974 0.005994 61.000000 1 0.000000
4228 0.005318 37.040000 1 0.000000
4977 0.009961 30.020000 2 7.020000
4970 0.009196 51.837273 11 12.303637
4972 0.005560 55.903333 3 8.326705
4973 0.014254 50.224444 9 21.279898
15731 0.018554 0.000000 1 0.000000
15730 0.099960 3.700000 1 0.000000
15733 0.010697 34.451132 53 19.010759
14059 0.011866 23.878571 7 15.675820
14053 0.012086 16.350000 2 12.650000
14052 0.009080 27.142000 5 13.232606
14051 0.006330 37.066923 13 8.258044
14050 0.006730 32.701818 11 10.010628
14057 0.018938 30.870000 2 9.870000
14056 0.011820 31.000000 3 20.510160
14055 0.002965 74.080000 1 0.000000
14054 0.017564 22.356970 33 15.793748
13936 0.011642 40.691087 46 19.501537
13229 0.005263 26.446667 3 4.874323
13221 0.001342 39.564000 5 7.943323
13220 0.001324 16.670000 1 0.000000
13223 0.000832 29.456667 3 13.182403
13222 0.002804 39.240000 9 9.967392
13225 0.004908 12.646000 5 3.554229
13224 0.007430 17.915714 7 8.425410
13227 0.006318 26.698333 6 5.307926
14237 0.007588 50.688214 28 25.356097
14236 0.003988 64.320435 23 19.850180
14947 0.000437 32.642857 28 13.641361
14946 0.009952 16.000000 4 13.546217
14941 0.008640 12.566667 21 9.905780
14231 0.001744 67.288824 34 12.132321
14230 0.006572 63.871228 57 21.043091
14239 0.002908 41.275385 13 9.184784
14238 0.007901 53.088125 16 9.669506
5489 0.001442 66.126296 27 23.723188
5488 0.002419 65.753846 13 20.330230
5486 0.004276 64.206667 27 9.994671
5485 0.002491 57.842353 34 8.303592
5484 0.001558 60.862222 9 10.870123
5483 0.007537 61.181918 73 10.567032
5482 0.005956 60.004000 5 10.047875
5481 0.004584 53.279231 13 6.119016
20020 0.002919 27.410000 1 0.000000
20027 0.009066 41.640000 4 13.530240
20026 0.004385 37.040000 1 0.000000
15363 0.012246 24.668000 5 8.012546
15361 0.152466 0.000000 3 0.000000
14609 0.048942 5.130909 11 6.928866
11894 0.009649 67.004909 55 8.666302
15364 0.008056 17.961818 11 7.955426
14607 0.009632 36.796098 264 13.461673
12405 0.003274 34.877541 61 16.175922
14605 0.007644 37.318490 192 12.409541
16200 0.015603 27.615246 122 16.704059
11891 0.009205 22.126250 8 20.104355
11892 0.012152 53.407021 47 19.343792
15010 0.004166 51.263109 119 10.803463
15547 0.006248 37.682000 5 19.043254
15012 0.005173 36.900331 151 12.622259
15545 0.003895 50.990000 3 16.261207
15014 0.007139 30.000000 1 0.000000
15016 0.002969 34.822143 28 7.061009
15017 0.001758 48.420000 3 7.708402
19835 0.014361 86.241667 6 9.478503
16826 0.007628 52.140000 4 29.790918
3861 0.115060 44.030000 4 12.145892
16827 0.029653 21.850000 1 0.000000
17510 0.017487 51.000000 1 0.000000
9818 0.003963 104.085000 2 3.335000
9819 0.003947 105.310000 3 4.467535
9815 0.003093 103.893333 3 10.484087
9811 0.003119 102.910000 3 4.503006
19461 0.006989 94.000000 1 0.000000
